date,lat,lon,precip
1980-07-24,-2.375,-59.875,3.53515625
1980-07-24,-2.375,-59.625,3.587890625
1980-07-25,-2.375,-60.125,17.375
1980-07-25,-2.375,-59.875,19.15625
1980-07-25,-2.375,-59.625,19.859375
1980-07-26,-2.375,-60.125,1.24609375
1980-07-26,-2.375,-59.875,1.673828125
1980-07-26,-2.375,-59.625,2.0859375
1980-07-27,-2.375,-60.125,0.04449462890625
1980-07-27,-2.375,-59.875,0.04150390625
1980-07-27,-2.375,-59.625,0.033538818359375
1980-07-28,-2.375,-60.125,0.045867919921875
1980-07-28,-2.375,-59.875,0.022430419921875
1980-07-28,-2.375,-59.625,0.0164794921875
1980-07-29,-2.375,-60.125,0
1980-07-29,-2.375,-59.875,0
1980-07-29,-2.375,-59.625,0
1980-07-30,-2.375,-60.125,0.74560546875
1980-07-30,-2.375,-59.875,0.364501953125
1980-07-30,-2.375,-59.625,0.267822265625
1980-07-31,-2.375,-60.125,2.33203125
1980-07-31,-2.375,-59.875,1.2109375
1980-07-31,-2.375,-59.625,0.95654296875
1980-08-01,-2.375,-60.125,1.26171875
1980-08-01,-2.375,-59.875,3.060546875
1980-08-01,-2.375,-59.625,4.734375
1980-08-02,-2.375,-60.125,1.0517578125
1980-08-02,-2.375,-59.875,0.68701171875
1980-08-02,-2.375,-59.625,0.53173828125
1980-08-03,-2.375,-60.125,1.595703125
1980-08-03,-2.375,-59.875,2.251953125
1980-08-03,-2.375,-59.625,3.39453125
1980-08-04,-2.375,-60.125,2.51171875
1980-08-04,-2.375,-59.875,2.560546875
1980-08-04,-2.375,-59.625,3.201171875
1980-08-05,-2.375,-60.125,1.4013671875
1980-08-05,-2.375,-59.875,1.1015625
1980-08-05,-2.375,-59.625,0.98193359375
1980-08-06,-2.375,-60.125,5.390625
1980-08-06,-2.375,-59.875,4.05859375
1980-08-06,-2.375,-59.625,3.41796875
1980-08-07,-2.375,-60.125,0.84619140625
1980-08-07,-2.375,-59.875,1.6796875
1980-08-07,-2.375,-59.625,1.1591796875
1980-08-08,-2.375,-60.125,1.908203125
1980-08-08,-2.375,-59.875,1.0419921875
1980-08-08,-2.375,-59.625,1.01953125
1980-08-09,-2.375,-60.125,1.04296875
1980-08-09,-2.375,-59.875,2.375
1980-08-09,-2.375,-59.625,1.6337890625
1980-08-10,-2.375,-60.125,12.3203125
1980-08-10,-2.375,-59.875,8.2265625
1980-08-10,-2.375,-59.625,7.19921875
1980-08-11,-2.375,-60.125,9.7890625
1980-08-11,-2.375,-59.875,13.1953125
1980-08-11,-2.375,-59.625,14.5390625
1980-08-12,-2.375,-60.125,2.15234375
1980-08-12,-2.375,-59.875,2.158203125
1980-08-12,-2.375,-59.625,2.05078125
1980-08-13,-2.375,-60.125,0.019622802734375
1980-08-13,-2.375,-59.875,0.0164031982421875
1980-08-13,-2.375,-59.625,0.016448974609375
1980-08-14,-2.375,-60.125,0
1980-08-14,-2.375,-59.875,0
1980-08-14,-2.375,-59.625,0
1980-08-15,-2.375,-60.125,0
1980-08-15,-2.375,-59.875,0
1980-08-15,-2.375,-59.625,0
1980-08-16,-2.375,-60.125,2.73828125
1980-08-16,-2.375,-59.875,2.953125
1980-08-16,-2.375,-59.625,2.24609375
1980-08-17,-2.375,-60.125,0.057342529296875
1980-08-17,-2.375,-59.875,0.0280303955078125
1980-08-17,-2.375,-59.625,0.020599365234375
1980-08-18,-2.375,-60.125,3.00390625
1980-08-18,-2.375,-59.875,2.50390625
1980-08-18,-2.375,-59.625,2.044921875
1980-08-19,-2.375,-60.125,0.019622802734375
1980-08-19,-2.375,-59.875,0.04266357421875
1980-08-19,-2.375,-59.625,0.044525146484375
1980-08-20,-2.375,-60.125,0.406494140625
1980-08-20,-2.375,-59.875,0.1483154296875
1980-08-20,-2.375,-59.625,0.166015625
1980-08-21,-2.375,-60.125,0.81005859375
1980-08-21,-2.375,-59.875,0.69189453125
1980-08-21,-2.375,-59.625,0.595703125
1980-08-22,-2.375,-60.125,3.173828125
1980-08-22,-2.375,-59.875,3.30078125
1980-08-22,-2.375,-59.625,3.11328125
1980-08-23,-2.375,-60.125,0.4921875
1980-08-23,-2.375,-59.875,0.382568359375
1980-08-23,-2.375,-59.625,0.320068359375
1980-08-24,-2.375,-60.125,0.01146697998046875
1980-08-24,-2.375,-59.875,0.00560760498046875
1980-08-24,-2.375,-59.625,0.004119873046875
1980-08-25,-2.375,-60.125,2.35546875
1980-08-25,-2.375,-59.875,1.271484375
1980-08-25,-2.375,-59.625,0.98974609375
1980-08-26,-2.375,-60.125,8.078125
1980-08-26,-2.375,-59.875,7.86328125
1980-08-26,-2.375,-59.625,7.47265625
1980-08-27,-2.375,-60.125,0.214111328125
1980-08-27,-2.375,-59.875,0.138916015625
1980-08-27,-2.375,-59.625,0.10003662109375
1980-08-28,-2.375,-60.125,13.5703125
1980-08-28,-2.375,-59.875,14.109375
1980-08-28,-2.375,-59.625,13.484375
1980-08-29,-2.375,-60.125,6.37109375
1980-08-29,-2.375,-59.875,8.296875
1980-08-29,-2.375,-59.625,9.421875
1980-08-30,-2.375,-60.125,11.3125
1980-08-30,-2.375,-59.875,11.03125
1980-08-30,-2.375,-59.625,12.4375
1980-08-31,-2.375,-60.125,7.5625
1980-08-31,-2.375,-59.875,7.54296875
1980-08-31,-2.375,-59.625,7.8359375
1980-09-01,-2.375,-60.125,0.00957489013671875
1980-09-01,-2.375,-59.875,0.0439453125
1980-09-01,-2.375,-59.625,0.341064453125
1980-09-02,-2.375,-60.125,0.3984375
1980-09-02,-2.375,-59.875,1.0830078125
1980-09-02,-2.375,-59.625,1.6142578125
1980-09-03,-2.375,-60.125,0.0158538818359375
1980-09-03,-2.375,-59.875,0.05010986328125
1980-09-03,-2.375,-59.625,0.07720947265625
1980-09-04,-2.375,-60.125,0
1980-09-04,-2.375,-59.875,0
1980-09-04,-2.375,-59.625,0
1980-09-05,-2.375,-60.125,1.6416015625
1980-09-05,-2.375,-59.875,1.01953125
1980-09-05,-2.375,-59.625,1.1123046875
1980-09-06,-2.375,-60.125,9.703125
1980-09-06,-2.375,-59.875,9.1640625
1980-09-06,-2.375,-59.625,7.90625
1980-09-07,-2.375,-60.125,17
1980-09-07,-2.375,-59.875,15.5703125
1980-09-07,-2.375,-59.625,12.859375
1980-09-08,-2.375,-60.125,0.6640625
1980-09-08,-2.375,-59.875,0.7109375
1980-09-08,-2.375,-59.625,0.57080078125
1980-09-09,-2.375,-60.125,0
1980-09-09,-2.375,-59.875,0
1980-09-09,-2.375,-59.625,0
1980-09-10,-2.375,-60.125,0.0640869140625
1980-09-10,-2.375,-59.875,0.05609130859375
1980-09-10,-2.375,-59.625,0.041015625
1980-09-11,-2.375,-60.125,0.00957489013671875
1980-09-11,-2.375,-59.875,0.02178955078125
1980-09-11,-2.375,-59.625,0.01499176025390625
1980-09-12,-2.375,-60.125,0.7294921875
1980-09-12,-2.375,-59.875,2.1875
1980-09-12,-2.375,-59.625,3.3203125
1980-09-13,-2.375,-60.125,1.904296875
1980-09-13,-2.375,-59.875,1.611328125
1980-09-13,-2.375,-59.625,1.6806640625
1980-09-14,-2.375,-60.125,2.109375
1980-09-14,-2.375,-59.875,3.615234375
1980-09-14,-2.375,-59.625,3.462890625
1980-09-15,-2.375,-60.125,7.28125
1980-09-15,-2.375,-59.875,7.8984375
1980-09-15,-2.375,-59.625,6.08203125
1980-09-16,-2.375,-60.125,2.85546875
1980-09-16,-2.375,-59.875,2.595703125
1980-09-16,-2.375,-59.625,1.93359375
1980-09-17,-2.375,-60.125,3.18359375
1980-09-17,-2.375,-59.875,2.876953125
1980-09-17,-2.375,-59.625,2.705078125
1980-09-18,-2.375,-60.125,0.48779296875
1980-09-18,-2.375,-59.875,1.21484375
1980-09-18,-2.375,-59.625,2.3046875
1980-09-19,-2.375,-60.125,0.0297088623046875
1980-09-19,-2.375,-59.875,0.0305328369140625
1980-09-19,-2.375,-59.625,0.0238037109375
1980-09-20,-2.375,-60.125,0.52880859375
1980-09-20,-2.375,-59.875,0.380126953125
1980-09-20,-2.375,-59.625,0.28173828125
1980-09-21,-2.375,-60.125,0.263671875
1980-09-21,-2.375,-59.875,0.2236328125
1980-09-21,-2.375,-59.625,0.1671142578125
1980-09-22,-2.375,-60.125,0.326904296875
1980-09-22,-2.375,-59.875,0.0386962890625
1980-09-22,-2.375,-59.625,0
1980-09-23,-2.375,-60.125,4.52734375
1980-09-23,-2.375,-59.875,2.91796875
1980-09-23,-2.375,-59.625,2.779296875
1980-09-24,-2.375,-60.125,6.984375
1980-09-24,-2.375,-59.875,6.92578125
1980-09-24,-2.375,-59.625,6.90234375
1980-09-25,-2.375,-60.125,1.3408203125
1980-09-25,-2.375,-59.875,3.611328125
1980-09-25,-2.375,-59.625,6.17578125
1980-09-26,-2.375,-60.125,0.70654296875
1980-09-26,-2.375,-59.875,0.08367919921875
1980-09-26,-2.375,-59.625,0
1980-09-27,-2.375,-60.125,3.345703125
1980-09-27,-2.375,-59.875,1.15625
1980-09-27,-2.375,-59.625,1.244140625
1980-09-28,-2.375,-60.125,0.7099609375
1980-09-28,-2.375,-59.875,1.130859375
1980-09-28,-2.375,-59.625,1.74609375
1980-09-29,-2.375,-60.125,0.60888671875
1980-09-29,-2.375,-59.875,0.2447509765625
1980-09-29,-2.375,-59.625,0.13818359375
1980-09-30,-2.375,-60.125,3.685546875
1980-09-30,-2.375,-59.875,3.873046875
1980-09-30,-2.375,-59.625,3.193359375
1980-10-01,-2.375,-60.125,0.2783203125
1980-10-01,-2.375,-59.875,0.437255859375
1980-10-01,-2.375,-59.625,0.492431640625
1980-10-02,-2.375,-60.125,1.0107421875
1980-10-02,-2.375,-59.875,0.187255859375
1980-10-02,-2.375,-59.625,0.05950927734375
1980-10-03,-2.375,-60.125,3.08203125
1980-10-03,-2.375,-59.875,4.125
1980-10-03,-2.375,-59.625,3.40625
1980-10-04,-2.375,-60.125,3.943359375
1980-10-04,-2.375,-59.875,5.44921875
1980-10-04,-2.375,-59.625,7.640625
1980-10-05,-2.375,-60.125,0.6796875
1980-10-05,-2.375,-59.875,0.254638671875
1980-10-05,-2.375,-59.625,0.2296142578125
1980-10-06,-2.375,-60.125,6.34765625
1980-10-06,-2.375,-59.875,6.06640625
1980-10-06,-2.375,-59.625,6.86328125
1980-10-07,-2.375,-60.125,15.8046875
1980-10-07,-2.375,-59.875,15.6328125
1980-10-07,-2.375,-59.625,12.75
1980-10-08,-2.375,-60.125,4.97265625
1980-10-08,-2.375,-59.875,4.296875
1980-10-08,-2.375,-59.625,5.19921875
1980-10-09,-2.375,-60.125,1.083984375
1980-10-09,-2.375,-59.875,1.029296875
1980-10-09,-2.375,-59.625,1.5380859375
1980-10-10,-2.375,-60.125,1.0859375
1980-10-10,-2.375,-59.875,1.50390625
1980-10-10,-2.375,-59.625,2.67578125
1980-10-11,-2.375,-60.125,13.4609375
1980-10-11,-2.375,-59.875,12.6015625
1980-10-11,-2.375,-59.625,13.140625
1980-10-12,-2.375,-60.125,2.99609375
1980-10-12,-2.375,-59.875,3.01953125
1980-10-12,-2.375,-59.625,2.3984375
1980-10-13,-2.375,-60.125,1.40625
1980-10-13,-2.375,-59.875,1.0625
1980-10-13,-2.375,-59.625,0.92822265625
1980-10-14,-2.375,-60.125,8.546875
1980-10-14,-2.375,-59.875,5.92578125
1980-10-14,-2.375,-59.625,4.3828125
1980-10-15,-2.375,-60.125,0.1527099609375
1980-10-15,-2.375,-59.875,0.411376953125
1980-10-15,-2.375,-59.625,1.712890625
1980-10-16,-2.375,-60.125,15.234375
1980-10-16,-2.375,-59.875,10.3984375
1980-10-16,-2.375,-59.625,10.390625
1980-10-17,-2.375,-60.125,7.9140625
1980-10-17,-2.375,-59.875,10.2421875
1980-10-17,-2.375,-59.625,11.609375
1980-10-18,-2.375,-60.125,2.2421875
1980-10-18,-2.375,-59.875,3.203125
1980-10-18,-2.375,-59.625,4.58203125
1980-10-19,-2.375,-60.125,6.5703125
1980-10-19,-2.375,-59.875,7.09765625
1980-10-19,-2.375,-59.625,6.68359375
1980-10-20,-2.375,-60.125,3.224609375
1980-10-20,-2.375,-59.875,3.4296875
1980-10-20,-2.375,-59.625,5.2890625
1980-10-21,-2.375,-60.125,0.0171661376953125
1980-10-21,-2.375,-59.875,0.03692626953125
1980-10-21,-2.375,-59.625,0.0635986328125
1980-10-22,-2.375,-60.125,0.76318359375
1980-10-22,-2.375,-59.875,1.0927734375
1980-10-22,-2.375,-59.625,1.767578125
1980-10-23,-2.375,-60.125,1.404296875
1980-10-23,-2.375,-59.875,0.1663818359375
1980-10-23,-2.375,-59.625,0
1980-10-24,-2.375,-60.125,8.03125
1980-10-24,-2.375,-59.875,7.38671875
1980-10-24,-2.375,-59.625,6.5078125
1980-10-25,-2.375,-60.125,4.33203125
1980-10-25,-2.375,-59.875,4.421875
1980-10-25,-2.375,-59.625,4.7421875
1980-10-26,-2.375,-60.125,7.640625
1980-10-26,-2.375,-59.875,6.8125
1980-10-26,-2.375,-59.625,5.2734375
1980-10-27,-2.375,-60.125,9.328125
1980-10-27,-2.375,-59.875,7.6796875
1980-10-27,-2.375,-59.625,5.8046875
1980-10-28,-2.375,-60.125,0.01470947265625
1980-10-28,-2.375,-59.875,0.031585693359375
1980-10-28,-2.375,-59.625,0.053741455078125
1980-10-29,-2.375,-60.125,0
1980-10-29,-2.375,-59.875,0
1980-10-29,-2.375,-59.625,0
1980-10-30,-2.375,-60.125,0
1980-10-30,-2.375,-59.875,0
1980-10-30,-2.375,-59.625,0
1980-10-31,-2.375,-60.125,2.4296875
1980-10-31,-2.375,-59.875,1.564453125
1980-10-31,-2.375,-59.625,1.1767578125
1980-11-01,-2.375,-60.125,7.078125
1980-11-01,-2.375,-59.875,5.90625
1980-11-01,-2.375,-59.625,6.01171875
1980-11-02,-2.375,-60.125,5.859375
1980-11-02,-2.375,-59.875,4.98046875
1980-11-02,-2.375,-59.625,4.11328125
1980-11-03,-2.375,-60.125,13.140625
1980-11-03,-2.375,-59.875,13.640625
1980-11-03,-2.375,-59.625,13.8984375
1980-11-04,-2.375,-60.125,2.51953125
1980-11-04,-2.375,-59.875,2.423828125
1980-11-04,-2.375,-59.625,1.7734375
1980-11-05,-2.375,-60.125,4.40234375
1980-11-05,-2.375,-59.875,4.1875
1980-11-05,-2.375,-59.625,4.7734375
1980-11-06,-2.375,-60.125,2.40234375
1980-11-06,-2.375,-59.875,2.111328125
1980-11-06,-2.375,-59.625,2.765625
1980-11-07,-2.375,-60.125,4.16796875
1980-11-07,-2.375,-59.875,4.046875
1980-11-07,-2.375,-59.625,3.66796875
1980-11-08,-2.375,-60.125,1.0849609375
1980-11-08,-2.375,-59.875,1.0029296875
1980-11-08,-2.375,-59.625,0.8359375
1980-11-09,-2.375,-60.125,0.037689208984375
1980-11-09,-2.375,-59.875,0.031951904296875
1980-11-09,-2.375,-59.625,0.02386474609375
1980-11-10,-2.375,-60.125,0.1766357421875
1980-11-10,-2.375,-59.875,0.0209197998046875
1980-11-10,-2.375,-59.625,0
1980-11-11,-2.375,-60.125,9.1875
1980-11-11,-2.375,-59.875,12.3828125
1980-11-11,-2.375,-59.625,12.6171875
1980-11-12,-2.375,-60.125,2.0390625
1980-11-12,-2.375,-59.875,1.2744140625
1980-11-12,-2.375,-59.625,0.6875
1980-11-13,-2.375,-60.125,16.84375
1980-11-13,-2.375,-59.875,16.09375
1980-11-13,-2.375,-59.625,20.921875
1980-11-14,-2.375,-60.125,23.4375
1980-11-14,-2.375,-59.875,23.390625
1980-11-14,-2.375,-59.625,18.953125
1980-11-15,-2.375,-60.125,10.046875
1980-11-15,-2.375,-59.875,10.421875
1980-11-15,-2.375,-59.625,11.3984375
1980-11-16,-2.375,-60.125,5.56640625
1980-11-16,-2.375,-59.875,2.5078125
1980-11-16,-2.375,-59.625,2.181640625
1980-11-17,-2.375,-60.125,3.623046875
1980-11-17,-2.375,-59.875,4.16015625
1980-11-17,-2.375,-59.625,3.759765625
1980-11-18,-2.375,-60.125,2.724609375
1980-11-18,-2.375,-59.875,3.07421875
1980-11-18,-2.375,-59.625,3.83984375
1980-11-19,-2.375,-60.125,5.83984375
1980-11-19,-2.375,-59.875,4.2578125
1980-11-19,-2.375,-59.625,3.76953125
1980-11-20,-2.375,-60.125,0.724609375
1980-11-20,-2.375,-59.875,0.08575439453125
1980-11-20,-2.375,-59.625,0
1980-11-21,-2.375,-60.125,6.19140625
1980-11-21,-2.375,-59.875,5.375
1980-11-21,-2.375,-59.625,4.32421875
1980-11-22,-2.375,-60.125,1.56640625
1980-11-22,-2.375,-59.875,1.7373046875
1980-11-22,-2.375,-59.625,2.609375
1980-11-23,-2.375,-60.125,1.9404296875
1980-11-23,-2.375,-59.875,1.98828125
1980-11-23,-2.375,-59.625,1.58203125
1980-11-24,-2.375,-60.125,5.859375
1980-11-24,-2.375,-59.875,3.064453125
1980-11-24,-2.375,-59.625,2.1328125
1980-11-25,-2.375,-60.125,33.125
1980-11-25,-2.375,-59.875,33.0625
1980-11-25,-2.375,-59.625,28.03125
1980-11-26,-2.375,-60.125,28.078125
1980-11-26,-2.375,-59.875,28.25
1980-11-26,-2.375,-59.625,26.859375
1980-11-27,-2.375,-60.125,3.16015625
1980-11-27,-2.375,-59.875,2.4296875
1980-11-27,-2.375,-59.625,2.65625
1980-11-28,-2.375,-60.125,0.56787109375
1980-11-28,-2.375,-59.875,0.470703125
1980-11-28,-2.375,-59.625,0.365966796875
1980-11-29,-2.375,-60.125,0
1980-11-29,-2.375,-59.875,0
1980-11-29,-2.375,-59.625,0
1980-11-30,-2.375,-60.125,0
1980-11-30,-2.375,-59.875,0
1980-11-30,-2.375,-59.625,0
1980-12-01,-2.375,-60.125,0.1163330078125
1980-12-01,-2.375,-59.875,0.262451171875
1980-12-01,-2.375,-59.625,0.1365966796875
1980-12-02,-2.375,-60.125,0.9033203125
1980-12-02,-2.375,-59.875,0.697265625
1980-12-02,-2.375,-59.625,0.6689453125
1980-12-03,-2.375,-60.125,0.04541015625
1980-12-03,-2.375,-59.875,0.0169677734375
1980-12-03,-2.375,-59.625,0.026275634765625
1980-12-04,-2.375,-60.125,0.07708740234375
1980-12-04,-2.375,-59.875,0.05950927734375
1980-12-04,-2.375,-59.625,0.040283203125
1980-12-05,-2.375,-60.125,4.296875
1980-12-05,-2.375,-59.875,4.53125
1980-12-05,-2.375,-59.625,3.63671875
1980-12-06,-2.375,-60.125,4.0234375
1980-12-06,-2.375,-59.875,4.515625
1980-12-06,-2.375,-59.625,4.33984375
1980-12-07,-2.375,-60.125,1.052734375
1980-12-07,-2.375,-59.875,1.6328125
1980-12-07,-2.375,-59.625,4.109375
1980-12-08,-2.375,-60.125,0
1980-12-08,-2.375,-59.875,0
1980-12-08,-2.375,-59.625,0
1980-12-09,-2.375,-60.125,0.791015625
1980-12-09,-2.375,-59.875,0.6708984375
1980-12-09,-2.375,-59.625,0.50146484375
1980-12-10,-2.375,-60.125,0.359130859375
1980-12-10,-2.375,-59.875,0.176025390625
1980-12-10,-2.375,-59.625,0.2261962890625
1980-12-11,-2.375,-60.125,3.37890625
1980-12-11,-2.375,-59.875,2.55859375
1980-12-11,-2.375,-59.625,1.857421875
1980-12-12,-2.375,-60.125,0.0953369140625
1980-12-12,-2.375,-59.875,0.0614013671875
1980-12-12,-2.375,-59.625,0.322998046875
1980-12-13,-2.375,-60.125,0.83642578125
1980-12-13,-2.375,-59.875,1.3876953125
1980-12-13,-2.375,-59.625,1.6025390625
1980-12-14,-2.375,-60.125,0.017669677734375
1980-12-14,-2.375,-59.875,0.0020923614501953125
1980-12-14,-2.375,-59.625,0
1980-12-15,-2.375,-60.125,5.328125
1980-12-15,-2.375,-59.875,4.33984375
1980-12-15,-2.375,-59.625,5.1171875
1980-12-16,-2.375,-60.125,1.8291015625
1980-12-16,-2.375,-59.875,1.5703125
1980-12-16,-2.375,-59.625,1.2041015625
1980-12-17,-2.375,-60.125,10.0234375
1980-12-17,-2.375,-59.875,5.09375
1980-12-17,-2.375,-59.625,3.759765625
1980-12-18,-2.375,-60.125,3.9765625
1980-12-18,-2.375,-59.875,4.40234375
1980-12-18,-2.375,-59.625,4.27734375
1980-12-19,-2.375,-60.125,0.68505859375
1980-12-19,-2.375,-59.875,1.107421875
1980-12-19,-2.375,-59.625,0.96142578125
1980-12-20,-2.375,-60.125,0
1980-12-20,-2.375,-59.875,0
1980-12-20,-2.375,-59.625,0
1980-12-21,-2.375,-60.125,0.6953125
1980-12-21,-2.375,-59.875,0.39306640625
1980-12-21,-2.375,-59.625,0.273681640625
1980-12-22,-2.375,-60.125,29.953125
1980-12-22,-2.375,-59.875,28.6875
1980-12-22,-2.375,-59.625,28.71875
1980-12-23,-2.375,-60.125,14.9921875
1980-12-23,-2.375,-59.875,11.640625
1980-12-23,-2.375,-59.625,10.3359375
1980-12-24,-2.375,-60.125,6.72265625
1980-12-24,-2.375,-59.875,4.41796875
1980-12-24,-2.375,-59.625,3.73828125
1980-12-25,-2.375,-60.125,21.015625
1980-12-25,-2.375,-59.875,20.75
1980-12-25,-2.375,-59.625,18.609375
1980-12-26,-2.375,-60.125,8.515625
1980-12-26,-2.375,-59.875,10.5
1980-12-26,-2.375,-59.625,16.828125
1980-12-27,-2.375,-60.125,27.0625
1980-12-27,-2.375,-59.875,30.3125
1980-12-27,-2.375,-59.625,22.84375
1980-12-28,-2.375,-60.125,8.109375
1980-12-28,-2.375,-59.875,8.15625
1980-12-28,-2.375,-59.625,10.1640625
1980-12-29,-2.375,-60.125,11.5234375
1980-12-29,-2.375,-59.875,13.046875
1980-12-29,-2.375,-59.625,14.9453125
1980-12-30,-2.375,-60.125,10.9375
1980-12-30,-2.375,-59.875,12.7421875
1980-12-30,-2.375,-59.625,11.71875
1980-12-31,-2.375,-60.125,7.26953125
1980-12-31,-2.375,-59.875,8.1328125
1980-12-31,-2.375,-59.625,6.20703125
1981-01-01,-2.375,-60.125,1.806640625
1981-01-01,-2.375,-59.875,2.6171875
1981-01-01,-2.375,-59.625,2.783203125
1981-01-02,-2.375,-60.125,2.626953125
1981-01-02,-2.375,-59.875,2.85546875
1981-01-02,-2.375,-59.625,2.251953125
1981-01-03,-2.375,-60.125,0.380615234375
1981-01-03,-2.375,-59.875,0.40576171875
1981-01-03,-2.375,-59.625,0.376708984375
1981-01-04,-2.375,-60.125,2.9921875
1981-01-04,-2.375,-59.875,2.447265625
1981-01-04,-2.375,-59.625,4.25390625
1981-01-05,-2.375,-60.125,2.12109375
1981-01-05,-2.375,-59.875,2.72265625
1981-01-05,-2.375,-59.625,3.44921875
1981-01-06,-2.375,-60.125,2.283203125
1981-01-06,-2.375,-59.875,1.185546875
1981-01-06,-2.375,-59.625,1.416015625
1981-01-07,-2.375,-60.125,8.0078125
1981-01-07,-2.375,-59.875,9.1484375
1981-01-07,-2.375,-59.625,10.265625
1981-01-08,-2.375,-60.125,2.8359375
1981-01-08,-2.375,-59.875,2.875
1981-01-08,-2.375,-59.625,3.734375
1981-01-09,-2.375,-60.125,3.865234375
1981-01-09,-2.375,-59.875,1.0341796875
1981-01-09,-2.375,-59.625,0.8349609375
1981-01-10,-2.375,-60.125,11.8203125
1981-01-10,-2.375,-59.875,13.125
1981-01-10,-2.375,-59.625,14.1953125
1981-01-11,-2.375,-60.125,9.5546875
1981-01-11,-2.375,-59.875,8.671875
1981-01-11,-2.375,-59.625,8.9921875
1981-01-12,-2.375,-60.125,10.5859375
1981-01-12,-2.375,-59.875,10.296875
1981-01-12,-2.375,-59.625,10.34375
1981-01-13,-2.375,-60.125,4.84765625
1981-01-13,-2.375,-59.875,3.80859375
1981-01-13,-2.375,-59.625,7.8671875
1981-01-14,-2.375,-60.125,7.67578125
1981-01-14,-2.375,-59.875,5.3125
1981-01-14,-2.375,-59.625,4.4296875
1981-01-15,-2.375,-60.125,52.46875
1981-01-15,-2.375,-59.875,56.34375
1981-01-15,-2.375,-59.625,64.3125
1981-01-16,-2.375,-60.125,8.921875
1981-01-16,-2.375,-59.875,8.3984375
1981-01-16,-2.375,-59.625,7.16015625
1981-01-17,-2.375,-60.125,0.296142578125
1981-01-17,-2.375,-59.875,0.33154296875
1981-01-17,-2.375,-59.625,1.3232421875
1981-01-18,-2.375,-60.125,0
1981-01-18,-2.375,-59.875,0
1981-01-18,-2.375,-59.625,0
1981-01-19,-2.375,-60.125,12.7109375
1981-01-19,-2.375,-59.875,13.3515625
1981-01-19,-2.375,-59.625,18.90625
1981-01-20,-2.375,-60.125,3.330078125
1981-01-20,-2.375,-59.875,1.701171875
1981-01-20,-2.375,-59.625,2.337890625
1981-01-21,-2.375,-60.125,12.171875
1981-01-21,-2.375,-59.875,13.1484375
1981-01-21,-2.375,-59.625,14.953125
1981-01-22,-2.375,-60.125,1.7626953125
1981-01-22,-2.375,-59.875,1.2412109375
1981-01-22,-2.375,-59.625,1.212890625
1981-01-23,-2.375,-60.125,33.875
1981-01-23,-2.375,-59.875,36.21875
1981-01-23,-2.375,-59.625,35.78125
1981-01-24,-2.375,-60.125,1.3076171875
1981-01-24,-2.375,-59.875,1.525390625
1981-01-24,-2.375,-59.625,5.53125
1981-01-25,-2.375,-60.125,0.061981201171875
1981-01-25,-2.375,-59.875,0.0233612060546875
1981-01-25,-2.375,-59.625,0.0303192138671875
1981-01-26,-2.375,-60.125,0
1981-01-26,-2.375,-59.875,0
1981-01-26,-2.375,-59.625,0
1981-01-27,-2.375,-60.125,1.05859375
1981-01-27,-2.375,-59.875,0.74169921875
1981-01-27,-2.375,-59.625,0.66015625
1981-01-28,-2.375,-60.125,2.029296875
1981-01-28,-2.375,-59.875,4.15234375
1981-01-28,-2.375,-59.625,5.11328125
1981-01-29,-2.375,-60.125,12.6328125
1981-01-29,-2.375,-59.875,14.25
1981-01-29,-2.375,-59.625,14.515625
1981-01-30,-2.375,-60.125,29.390625
1981-01-30,-2.375,-59.875,40.8125
1981-01-30,-2.375,-59.625,39.40625
1981-01-31,-2.375,-60.125,25.421875
1981-01-31,-2.375,-59.875,24
1981-01-31,-2.375,-59.625,24.46875
1981-02-01,-2.375,-60.125,12.0625
1981-02-01,-2.375,-59.875,12.1484375
1981-02-01,-2.375,-59.625,12.6328125
1981-02-02,-2.375,-60.125,7.80859375
1981-02-02,-2.375,-59.875,7.84375
1981-02-02,-2.375,-59.625,8.25
1981-02-03,-2.375,-60.125,32.625
1981-02-03,-2.375,-59.875,30.8125
1981-02-03,-2.375,-59.625,25.984375
1981-02-04,-2.375,-60.125,2.009765625
1981-02-04,-2.375,-59.875,2.275390625
1981-02-04,-2.375,-59.625,4.8984375
1981-02-05,-2.375,-60.125,0.61669921875
1981-02-05,-2.375,-59.875,0.081787109375
1981-02-05,-2.375,-59.625,0.05322265625
1981-02-06,-2.375,-60.125,8.3828125
1981-02-06,-2.375,-59.875,6.14453125
1981-02-06,-2.375,-59.625,5.88671875
1981-02-07,-2.375,-60.125,20.03125
1981-02-07,-2.375,-59.875,15.296875
1981-02-07,-2.375,-59.625,12.2890625
1981-02-08,-2.375,-60.125,17.375
1981-02-08,-2.375,-59.875,20.015625
1981-02-08,-2.375,-59.625,19.453125
1981-02-09,-2.375,-60.125,13.96875
1981-02-09,-2.375,-59.875,15.5234375
1981-02-09,-2.375,-59.625,15.3359375
1981-02-10,-2.375,-60.125,6.625
1981-02-10,-2.375,-59.875,5.6171875
1981-02-10,-2.375,-59.625,6.8828125
1981-02-11,-2.375,-60.125,14.015625
1981-02-11,-2.375,-59.875,13.3203125
1981-02-11,-2.375,-59.625,18.125
1981-02-12,-2.375,-60.125,13.0234375
1981-02-12,-2.375,-59.875,13.421875
1981-02-12,-2.375,-59.625,12.84375
