date,precip,temp_mean,temp_max,temp_min,sun_time,piche_evap,rh,wind_speed
2001-10-29,0.1,30.62,32.12024659312135,23.22235649546828,9.9,7.9,66.25,0.666667
2001-10-30,0,30.6,32.12024659312135,23.22235649546828,9.2,8.6,68,0.666667
2001-10-31,1.8,25.28,32.12024659312135,23.22235649546828,0,9.1,94.5,0
2001-11-01,0,24.56,32.12024659312135,23.22235649546828,0.3,0.3,82.5,0.333333
2001-11-02,0,27,32.12024659312135,23.22235649546828,8.5,1,72,1
2001-11-03,0,28.16,32.12024659312135,23.22235649546828,9.9,3,71.75,0.333333
2001-11-04,0,29.62,32.12024659312135,23.22235649546828,10.6,2.9,66.5,0.333333
2001-11-05,0,27.9,32.12024659312135,23.22235649546828,7.5,2.8,72.25,0
2001-11-06,0.1,27.32,32.12024659312135,23.22235649546828,9.5,2.4,74.25,0.333333
2001-11-07,0,29.16,32.12024659312135,23.22235649546828,10.3,1.4,69.25,0.666667
2001-11-08,1,26.26,32.12024659312135,23.22235649546828,1.1,1.8,86.5,0.666667
2001-11-09,1.2,26.16,32.12024659312135,23.22235649546828,5.2,1.3,81,0.666667
2001-11-10,0,25.88,32.12024659312135,23.22235649546828,3.2,1.1,81.75,0
2001-11-11,0,27.08,32.12024659312135,23.22235649546828,9.9,1.4,73.5,0.666667
2001-11-12,0,28.68,32.12024659312135,23.22235649546828,10.7,2.2,66,0.666667
2001-11-13,0,28.56,32.12024659312135,23.22235649546828,8.8,1.6,66.5,0.333333
2001-11-14,0,27.66,32.12024659312135,23.22235649546828,5.4,1.5,74.75,0.333333
2001-11-15,0,28.72,32.12024659312135,23.22235649546828,9.9,2.7,66,0.333333
2001-11-16,0,28.84,32.12024659312135,23.22235649546828,9.1,4,70,0.666667
2001-11-17,2.8,27.82,32.12024659312135,23.22235649546828,0.5,3.8,81,0.666667
2001-11-18,10.8,26.2,32.12024659312135,23.22235649546828,7,1.9,79,0
2001-11-19,0,28.36,32.12024659312135,23.22235649546828,10.2,2.9,71.5,0.666667
2001-11-20,0,28.2,32.12024659312135,23.22235649546828,7,3.4,71,0.666667
2001-11-21,0,27.88,32.12024659312135,23.22235649546828,10.1,3.2,71.25,0
2001-11-22,0.1,28.68,32.12024659312135,23.22235649546828,10,3.3,72,0.666667
2001-11-23,0,28.82,32.12024659312135,23.22235649546828,6.8,3.8,73.5,0
2001-11-24,0,28.68,32.12024659312135,23.22235649546828,9.9,2.7,72.25,0.666667
2001-11-25,0,26.82,32.12024659312135,23.22235649546828,1.4,3,81.5,1
2001-11-26,25,24.92,32.12024659312135,23.22235649546828,3.9,1.5,87,0.333333
2001-11-27,13.6,25.6,32.12024659312135,23.22235649546828,2.3,1.3,83.5,0.333333
2001-11-28,0.1,26.64,32.12024659312135,23.22235649546828,4.9,1.2,81,0
2001-11-29,0,25.64,32.12024659312135,23.22235649546828,3.6,1.5,89,1
2001-11-30,0.3,26.52,32.12024659312135,23.22235649546828,3.1,1.3,77.75,0.666667
2001-12-01,0,29.74,32.12024659312135,23.22235649546828,8.7,1.7,80.25,1
2001-12-02,0,29.72,32.12024659312135,23.22235649546828,4.6,3.5,96.25,0
2001-12-03,0,26.9,32.12024659312135,23.22235649546828,0.8,0.9,94.25,0
2001-12-04,11.6,27.46,32.12024659312135,23.22235649546828,1.3,1.4,81.25,0.333333
2001-12-05,35.9,25.46,32.12024659312135,23.22235649546828,0,1.8,88.5,1
2001-12-06,21.5,27.14,32.12024659312135,23.22235649546828,6,1,78.25,0.666667
2001-12-07,0,26.9,32.12024659312135,23.22235649546828,2.6,1.8,88.75,0.333333
2001-12-08,2,24.94,32.12024659312135,23.22235649546828,0,1.2,93.75,0.333333
2001-12-09,1.6,26.46,32.12024659312135,23.22235649546828,4.3,0.5,85,0.666667
2001-12-10,1,28.1,32.12024659312135,23.22235649546828,6.2,1.4,80.75,0.666667
2001-12-11,0,28.68,32.12024659312135,23.22235649546828,5.8,1.9,82,0.666667
2001-12-12,23.8,25.8,32.12024659312135,23.22235649546828,0,1.8,90.25,0.666667
2001-12-13,7.6,26.62,32.12024659312135,23.22235649546828,1,0.8,87.75,0.333333
2001-12-14,0.2,27.38,32.12024659312135,23.22235649546828,4.5,1.1,81.5,1.333333
2001-12-15,0,27.78,32.12024659312135,23.22235649546828,7.7,1.9,82.5,0.666667
2001-12-16,9.3,27.9,32.12024659312135,23.22235649546828,5.1,1.9,79.25,0.333333
2001-12-17,0,27.14,32.12024659312135,23.22235649546828,1.5,2.1,87.5,0
2001-12-18,20,25.46,32.12024659312135,23.22235649546828,0,1.1,91.25,0.333333
2001-12-19,0,28.14,32.12024659312135,23.22235649546828,7.8,0.6,80.25,0.666667
2001-12-20,0,26.38,32.12024659312135,23.22235649546828,0,2,90.25,0.333333
2001-12-21,0.1,26.98,32.12024659312135,23.22235649546828,2.8,0.5,83.5,0.333333
2001-12-22,0,27.5,32.12024659312135,23.22235649546828,5.5,1.4,83.75,0
2001-12-23,25.4,25.88,32.12024659312135,23.22235649546828,NA,1.6,90.25,0.333333
2001-12-24,26.5,25.52,32.12024659312135,23.22235649546828,NA,0.8,92.5,0.666667
2001-12-25,0.1,27.34,32.12024659312135,23.22235649546828,NA,0.5,85,0.333333
2001-12-26,0.4,25.84,32.12024659312135,23.22235649546828,NA,2.4,92.25,0.333333
2001-12-27,3.4,26.66,32.12024659312135,23.22235649546828,4.6,0.7,86.75,0
2001-12-28,0,28.1,32.12024659312135,23.22235649546828,9.2,1.2,78.25,0
2001-12-29,0,26.68,32.12024659312135,23.22235649546828,0.6,2.1,86.25,0
2001-12-30,22,28.7,32.12024659312135,23.22235649546828,4.3,1.4,80.25,0
2001-12-31,0.6,26.38,32.12024659312135,23.22235649546828,0,1.9,88,0
2002-01-01,1.2,28.04,32.12024659312135,23.22235649546828,6.7,0.9,80.75,1.333333
2002-01-02,0,26.4,32.12024659312135,23.22235649546828,1.3,2.2,87.5,1
2002-01-03,0.4,26.2,32.12024659312135,23.22235649546828,3.1,1.2,85.5,0.666667
2002-01-04,34.7,26.8,32.12024659312135,23.22235649546828,4.8,1.7,85.5,0.333333
2002-01-05,29,27.04,32.12024659312135,23.22235649546828,1.5,1.7,87,0.666667
2002-01-06,7.5,27.44,32.12024659312135,23.22235649546828,5.3,1.6,81.25,1.333333
2002-01-07,3,25.4,32.12024659312135,23.22235649546828,2.5,2.2,88.25,1.666667
2002-01-08,67.8,26.4,32.12024659312135,23.22235649546828,3.4,1,82.75,0.666667
2002-01-09,0,26.44,32.12024659312135,23.22235649546828,3,2.3,83.25,0
2002-01-10,79.6,24.24,32.12024659312135,23.22235649546828,0,2,95,0.666667
2002-01-11,25.7,26.12,32.12024659312135,23.22235649546828,5.8,0.5,83.5,0.333333
2002-01-12,32,26.08,32.12024659312135,23.22235649546828,7.1,1.7,81.75,0
2002-01-13,0,27.66,32.12024659312135,23.22235649546828,9,2.1,78.75,1.333333
2002-01-14,0,26.92,32.12024659312135,23.22235649546828,4.4,2.4,87.25,0.333333
2002-01-15,0,25.96,32.12024659312135,23.22235649546828,3.7,1.3,91.25,0
2002-01-16,25.9,26.8,32.12024659312135,23.22235649546828,5.6,0.9,83,0.333333
2002-01-17,0,27.68,32.12024659312135,23.22235649546828,8,2,76.25,0.333333
2002-01-18,1.8,27.68,32.12024659312135,23.22235649546828,5.6,2.2,81.25,0.666667
2002-01-19,5.6,26,32.12024659312135,23.22235649546828,1.3,1.8,84.75,0.333333
2002-01-20,3.6,27.36,32.12024659312135,23.22235649546828,0.5,1.3,83.25,1.333333
2002-01-21,0,27,32.12024659312135,23.22235649546828,7,1.8,75.75,1
2002-01-22,0,27.16,32.12024659312135,23.22235649546828,6.7,2.5,80.25,0.333333
2002-01-23,6.8,27.44,32.12024659312135,23.22235649546828,5.9,1.7,77.75,0.1
2002-01-24,0,28.2,32.12024659312135,23.22235649546828,9.9,3,70.5,0.666667
2002-01-25,0,26.76,32.12024659312135,23.22235649546828,0.8,3.7,85,0
2002-01-26,20,27.2,32.12024659312135,23.22235649546828,5.8,1.3,80.75,0.666667
2002-01-27,0,27.72,32.12024659312135,23.22235649546828,8.2,2.5,73.5,0.666667
2002-01-28,6,26.56,32.12024659312135,23.22235649546828,0.2,2.1,90.75,0
2002-01-29,4.8,26.8,32.12024659312135,23.22235649546828,5.7,1,86.5,0
2002-01-30,25.4,26.64,32.12024659312135,23.22235649546828,7.5,1.4,80.5,1.666667
2002-01-31,0,28.2,32.12024659312135,23.22235649546828,8.4,2.5,74.25,1.333333
2002-02-01,0,27.68,32.12024659312135,23.22235649546828,9.7,2.7,78,0.666667
2002-02-02,0,27.92,32.12024659312135,23.22235649546828,5.6,3.1,78.75,0.666667
2002-02-03,0,25.76,32.12024659312135,23.22235649546828,0,2.1,87.5,0
2002-02-04,2.4,26.04,32.12024659312135,23.22235649546828,1.5,1,88,1
2002-02-05,0.1,27.8,32.12024659312135,23.22235649546828,7.5,1.6,78.25,0
2002-02-06,4.2,27.5,32.12024659312135,23.22235649546828,5.5,2.5,85,1.666667
2002-02-07,25.6,25.28,32.12024659312135,23.22235649546828,0,1,88.75,0
2002-02-08,10.2,25.84,32.12024659312135,23.22235649546828,2.8,1,87.75,0.666667
2002-02-09,10,27.32,32.12024659312135,23.22235649546828,7.9,1.5,79.5,2.333333
2002-02-10,0,27.2,32.12024659312135,23.22235649546828,1.5,2.4,79.25,1
2002-02-11,0,26.28,32.12024659312135,23.22235649546828,5,2,83.75,0.333333
2002-02-12,0.3,27.12,32.12024659312135,23.22235649546828,4.6,2.2,80,0.666667
2002-02-13,0.2,25.48,32.12024659312135,23.22235649546828,0,2.4,93.5,0
2002-02-14,27.4,26.04,32.12024659312135,23.22235649546828,0.5,0.6,84.75,2
2002-02-15,0.2,26.64,32.12024659312135,23.22235649546828,4,1.6,87,0.666667
2002-02-16,24.3,25.38,32.12024659312135,23.22235649546828,0.2,1.5,93.75,0
2002-02-17,3.5,25.92,32.12024659312135,23.22235649546828,2.5,0.7,92.25,0
2002-02-18,31.2,26.04,32.12024659312135,23.22235649546828,2.5,0.9,90.5,0
2002-02-19,30.1,25.4,32.12024659312135,23.22235649546828,2.4,1,92,0.333333
2002-02-20,3.8,26.2,32.12024659312135,23.22235649546828,5.9,1.2,85.5,1
2002-02-21,16.9,26.76,32.12024659312135,23.22235649546828,4.8,1.5,86,0.666667
2002-02-22,0.6,26.34,32.12024659312135,23.22235649546828,1.8,1.6,89,0
2002-02-23,0,26.84,32.12024659312135,23.22235649546828,3.1,1.2,82,1.333333
2002-02-24,5,27.28,32.12024659312135,23.22235649546828,7.9,2.2,82.75,0
2002-02-25,20.4,25.36,32.12024659312135,23.22235649546828,0,1.5,87.25,1.333333
2002-02-26,21.8,26.32,32.12024659312135,23.22235649546828,6.1,0.6,84.25,0.666667
2002-02-27,0,26.96,32.12024659312135,23.22235649546828,6.3,2.3,82.5,1
2002-02-28,1.7,28.52,32.12024659312135,23.22235649546828,8.9,1.8,77.25,0.666667
2002-03-01,0,27.2,32.12024659312135,23.22235649546828,1.6,2.1,87.25,1.333333
2002-03-02,1.2,25.52,32.12024659312135,23.22235649546828,0.1,1.2,91.75,1
2002-03-03,14.2,26.12,32.12024659312135,23.22235649546828,2.2,1,87,0.333333
2002-03-04,2.4,26.5,32.12024659312135,23.22235649546828,4.6,1.4,84,0
2002-03-05,0,26.16,32.12024659312135,23.22235649546828,2,2,88.75,0.333333
2002-03-06,2.2,24.2,32.12024659312135,23.22235649546828,0,1.2,93.75,0.666667
2002-03-07,26.1,26.16,32.12024659312135,23.22235649546828,4.6,0.6,81.5,0.666667
2002-03-08,0,26.88,32.12024659312135,23.22235649546828,5.6,1.8,89.25,0.666667
2002-03-09,25.6,25.8,32.12024659312135,23.22235649546828,0.2,1,86.25,0.333333
2002-03-10,3.6,26.64,32.12024659312135,23.22235649546828,3.7,1.5,81.25,0.333333
2002-03-11,0,26.44,32.12024659312135,23.22235649546828,3.4,2.1,87.75,0.666667
2002-03-12,36.7,26.52,32.12024659312135,23.22235649546828,2.6,1.3,84.25,0.666667
2002-03-13,0,27.92,32.12024659312135,23.22235649546828,6.2,1.8,79.25,0.666667
2002-03-14,0,26.84,32.12024659312135,23.22235649546828,4.2,1,88.25,1
2002-03-15,0,26.2,32.12024659312135,23.22235649546828,3,1.5,87,0
2002-03-16,2.6,27.16,32.12024659312135,23.22235649546828,6,1.5,79.75,0.666667
2002-03-17,1.8,27.4,32.12024659312135,23.22235649546828,3.7,2.5,88.5,0
2002-03-18,0.3,28.28,32.12024659312135,23.22235649546828,10,1.5,77.25,0.666667
2002-03-19,0,27.24,32.12024659312135,23.22235649546828,5.5,0.2,82,1
2002-03-20,0,28.64,32.12024659312135,23.22235649546828,10.7,2.1,77.5,0
2002-03-21,22.2,25.16,32.12024659312135,23.22235649546828,0,2.5,91.5,0
2002-03-22,11.4,26.04,32.12024659312135,23.22235649546828,3.4,0.7,87.25,0
2002-03-23,15.8,25.46,32.12024659312135,23.22235649546828,3.6,1.5,81.5,0.333333
2002-03-24,0,27.96,32.12024659312135,23.22235649546828,5.8,1.9,78.5,0.666667
2002-03-25,0.7,26.56,32.12024659312135,23.22235649546828,3.8,2.4,86.25,0
2002-03-26,5.2,27.88,32.12024659312135,23.22235649546828,5.9,1.8,76.5,0.666667
2002-03-27,0,28.04,32.12024659312135,23.22235649546828,7.2,3,79.25,1
2002-03-28,0,26.68,32.12024659312135,23.22235649546828,3.9,2.6,86.25,1.333333
2002-03-29,3.7,27.28,32.12024659312135,23.22235649546828,5.2,2,82.75,0
2002-03-30,15.8,27.28,32.12024659312135,23.22235649546828,3.8,1.6,86.5,1
2002-03-31,3.8,26.68,32.12024659312135,23.22235649546828,7.6,1.5,85.75,0
2002-04-01,40.4,27.08,32.12024659312135,23.22235649546828,5.5,2.1,82,0.666667
2002-04-02,0,27.2,32.12024659312135,23.22235649546828,7.6,1.7,83.25,0.666667
2002-04-03,7,27.6,32.12024659312135,23.22235649546828,3.5,2.3,81,0.666667
2002-04-04,18.2,25.2,32.12024659312135,23.22235649546828,0,1.8,89,1
2002-04-05,4.8,23.96,32.12024659312135,23.22235649546828,0,0.9,95,0
2002-04-06,76.6,25.16,32.12024659312135,23.22235649546828,1.3,0.3,94.25,0
2002-04-07,23,28.24,32.12024659312135,23.22235649546828,9,1,73.75,0.666667
2002-04-08,0,28.68,32.12024659312135,23.22235649546828,10.6,2.7,73.75,1.333333
2002-04-09,4,25.12,32.12024659312135,23.22235649546828,0,2.5,93.25,0
2002-04-10,32.6,25.84,32.12024659312135,23.22235649546828,0.5,0.5,85.25,0
2002-04-11,0,27.44,32.12024659312135,23.22235649546828,8.8,1.4,77.25,0.333333
2002-04-12,0,28.44,32.12024659312135,23.22235649546828,8.3,3.5,78,0.666667
2002-04-13,0,27.56,32.12024659312135,23.22235649546828,6.2,2.4,85.5,0.666667
2002-04-14,10,24.16,32.12024659312135,23.22235649546828,0,2.1,98.75,0.333333
2002-04-15,40.6,25.88,32.12024659312135,23.22235649546828,6.1,0.5,85.5,0.333333
2002-04-16,0,27.72,32.12024659312135,23.22235649546828,8.2,2,74.75,0.666667
2002-04-17,0,28.4,32.12024659312135,23.22235649546828,9.4,3,75.25,0.333333
2002-04-18,0,27.2,32.12024659312135,23.22235649546828,4.7,2.4,83.75,0.666667
2002-04-19,4.8,27.8,32.12024659312135,23.22235649546828,4.9,2.2,80.25,0.666667
2002-04-20,0,28.42,32.12024659312135,23.22235649546828,9.3,2,76.25,0.666667
2002-04-21,7.6,25.64,32.12024659312135,23.22235649546828,0,2.4,90.25,0.333333
2002-04-22,29.8,26.8,32.12024659312135,23.22235649546828,5.6,0.7,85,0
2002-04-23,8.1,25.72,32.12024659312135,23.22235649546828,1.5,1.5,89.25,1
2002-04-24,49.4,25.84,32.12024659312135,23.22235649546828,0.7,0.8,85.75,0
2002-04-25,7.2,27.56,32.12024659312135,23.22235649546828,8.9,1.5,79.75,0.666667
2002-04-26,10.8,26.04,32.12024659312135,23.22235649546828,0.7,2.1,85,0
2002-04-27,0.2,26.64,32.12024659312135,23.22235649546828,3.5,1.5,84.75,0
2002-04-28,0,27.76,32.12024659312135,23.22235649546828,10.1,1.5,79,0.666667
2002-04-29,0,26.24,32.12024659312135,23.22235649546828,1.8,2.1,84,1.333333
2002-04-30,1.6,27.04,32.12024659312135,23.22235649546828,6.6,1.4,83,0.666667
2002-05-01,0,27.04,32.12024659312135,23.22235649546828,1.8,2,86,0.333333
2002-05-02,0.2,28.56,32.12024659312135,23.22235649546828,10.5,1.5,78,0
2002-05-03,1.4,25.68,32.12024659312135,23.22235649546828,0.2,2.8,95.5,0.666667
2002-05-04,45,26.52,32.12024659312135,23.22235649546828,3.8,1.2,84.75,0.333333
2002-05-05,0,24.8,32.12024659312135,23.22235649546828,0.7,1,92.5,0
2002-05-06,10.4,27,32.12024659312135,23.22235649546828,8.5,1,80.75,0.666667
2002-05-07,0,27.68,32.12024659312135,23.22235649546828,8.7,2.1,77.5,0.333333
2002-05-08,0,26.12,32.12024659312135,23.22235649546828,0.8,1.9,89,0.666667
2002-05-09,2.2,27.04,32.12024659312135,23.22235649546828,10,1.2,81.75,0.666667
2002-05-10,0,27.12,32.12024659312135,23.22235649546828,6.5,2.4,80,0
2002-05-11,0,27.68,32.12024659312135,23.22235649546828,9.8,2.4,83.25,1.333333
2002-05-12,4.4,26.72,32.12024659312135,23.22235649546828,1.2,1,89.25,0
2002-05-13,10.4,26.92,32.12024659312135,23.22235649546828,0,1,88,0.666667
2002-05-14,6,28.04,32.12024659312135,23.22235649546828,8.6,1,80.25,0.666667
2002-05-15,0,28.16,32.12024659312135,23.22235649546828,9.6,2.5,74,0.666667
2002-05-16,0,28.82,32.12024659312135,23.22235649546828,5.7,3,74,1
2002-05-17,0,27.42,32.12024659312135,23.22235649546828,2.4,2,86.75,0.333333
2002-05-18,5.4,26.72,32.12024659312135,23.22235649546828,1.9,1.8,90.5,NA
2002-05-19,0,26.64,32.12024659312135,23.22235649546828,3,1.3,89.75,0
2002-05-20,11.9,26.24,32.12024659312135,23.22235649546828,0.7,1,91.25,0
2002-05-21,1.6,27.84,32.12024659312135,23.22235649546828,3.6,0.4,93,0.666667
2002-05-22,3.2,26.16,32.12024659312135,23.22235649546828,2.4,1.6,86,0
2002-05-23,0.3,25.92,32.12024659312135,23.22235649546828,2.8,1.4,92.25,0
2002-05-24,4,26.36,32.12024659312135,23.22235649546828,1.4,0.5,89.25,0
2002-05-25,29.3,25.16,32.12024659312135,23.22235649546828,1.1,1,88,0.333333
2002-05-26,11.2,26.68,32.12024659312135,23.22235649546828,4.7,1.1,83.25,1
2002-05-27,0,27.8,32.12024659312135,23.22235649546828,6.5,1.7,84.75,0.333333
2002-05-28,42.4,25.8,32.12024659312135,23.22235649546828,1.9,1.5,89,0.333333
2002-05-29,5.8,27.08,32.12024659312135,23.22235649546828,4.5,1.2,85,1
2002-05-30,1,26.28,32.12024659312135,23.22235649546828,5.7,1.6,83.75,1.666667
2002-05-31,66.8,26.28,32.12024659312135,23.22235649546828,5.6,1.6,85.25,0
2002-06-01,0,26.16,32.12024659312135,23.22235649546828,4.1,1.3,83.5,0.666667
2002-06-02,0,25.72,32.12024659312135,23.22235649546828,0.7,1.2,88.75,0.333333
2002-06-03,19.3,26.96,32.12024659312135,23.22235649546828,8,1,83,0.666667
2002-06-04,0,26.96,32.12024659312135,23.22235649546828,5.6,2.1,84,0.666667
2002-06-05,0,27.2,32.12024659312135,23.22235649546828,6.5,1.6,82.25,0.666667
2002-06-06,0.7,27.76,32.12024659312135,23.22235649546828,7.8,1.8,80.25,0.666667
2002-06-07,44,25.24,32.12024659312135,23.22235649546828,0.4,1.7,89.75,0
2002-06-08,6.6,25.24,32.12024659312135,23.22235649546828,1.9,1,88.5,0
2002-06-09,3.4,26.6,32.12024659312135,23.22235649546828,9.1,1,80.5,0.666667
2002-06-10,0,27.76,32.12024659312135,23.22235649546828,9.5,2,78.75,1.333333
2002-06-11,0,27.68,32.12024659312135,23.22235649546828,10.5,2.5,76.75,0.666667
2002-06-12,0,28.04,32.12024659312135,23.22235649546828,7.8,2.5,75.5,0
2002-06-13,3,26.4,32.12024659312135,23.22235649546828,4.2,2.5,83.75,0
2002-06-14,2,26.24,32.12024659312135,23.22235649546828,6.8,0.9,83.5,0.333333
2002-06-15,2.4,26.4,32.12024659312135,23.22235649546828,4.8,1.6,85,0.666667
2002-06-16,8,26.8,32.12024659312135,23.22235649546828,8.9,1.6,84.75,0.666667
2002-06-17,9.4,26.72,32.12024659312135,23.22235649546828,6.6,1.6,84.75,0.666667
2002-06-18,5.4,25.96,32.12024659312135,23.22235649546828,4.3,1.5,91,0.333333
2002-06-19,5.8,27.68,32.12024659312135,23.22235649546828,9.8,1.1,78.75,0.333333
2002-06-20,0,28,32.12024659312135,23.22235649546828,10.6,2.4,73.75,0.666667
2002-06-21,0,27.64,32.12024659312135,23.22235649546828,5,2.5,71.75,0.666667
2002-06-22,0,28.6,32.12024659312135,23.22235649546828,9.6,2.9,74.25,1
2002-06-23,0,27.64,32.12024659312135,23.22235649546828,9,3.2,79.25,0.333333
2002-06-24,16.6,25.28,32.12024659312135,23.22235649546828,1.6,2.1,87.5,1
2002-06-25,15.4,25.92,32.12024659312135,23.22235649546828,3.1,1,88.5,0.666667
2002-06-26,4.8,26.44,32.12024659312135,23.22235649546828,6.5,1.3,86.5,1.333333
2002-06-27,8,26.64,32.12024659312135,23.22235649546828,5.7,1.8,82.75,0.666667
2002-06-28,0,26.6,32.12024659312135,23.22235649546828,7.6,2.2,85.75,0
2002-06-29,4.3,27.44,32.12024659312135,23.22235649546828,9.2,2,81,1.333333
2002-06-30,0,27.56,32.12024659312135,23.22235649546828,10.3,2,77.5,0.333333
2002-07-01,0,27.7,32.12024659312135,23.22235649546828,8.4,2.5,78.5,0
2002-07-02,0,27.86,32.12024659312135,23.22235649546828,7.7,2.2,79.25,0.333333
2002-07-03,0,26.7,32.12024659312135,23.22235649546828,2.6,2.3,81.5,0.666667
2002-07-04,1.8,27.5,32.12024659312135,23.22235649546828,9,2,81,0.666667
2002-07-05,0,27.06,32.12024659312135,23.22235649546828,3.2,2.5,84.5,0
2002-07-06,0,27.9,32.12024659312135,23.22235649546828,9.5,1.8,73.5,0.666667
2002-07-07,0,28.38,32.12024659312135,23.22235649546828,8.9,2.7,76.75,0.333333
2002-07-08,0,28.02,32.12024659312135,23.22235649546828,10.3,3,77.25,0.666667
2002-07-09,0,28.02,32.12024659312135,23.22235649546828,9.4,3,77,0.666667
2002-07-10,0,28.08,32.12024659312135,23.22235649546828,6.5,2.8,82.25,0
2002-07-11,0,27.46,32.12024659312135,23.22235649546828,8.4,1.9,78.75,0.666667
2002-07-12,0,27.7,32.12024659312135,23.22235649546828,10.1,2.8,73,1
2002-07-13,0,27.98,32.12024659312135,23.22235649546828,9.5,3.5,75,0.666667
2002-07-14,0,27.86,32.12024659312135,23.22235649546828,9.2,2.9,79.5,0.666667
2002-07-15,0.4,28.02,32.12024659312135,23.22235649546828,9.6,2.1,76.25,1
2002-07-16,0,28.22,32.12024659312135,23.22235649546828,9.7,3,77.5,0.666667
2002-07-17,0,27.82,32.12024659312135,23.22235649546828,6.9,2.5,80,0.666667
2002-07-18,0,28.7,32.12024659312135,23.22235649546828,9.3,2.5,75.75,0.666667
2002-07-19,0,28.14,32.12024659312135,23.22235649546828,7.5,3,73,0.666667
2002-07-20,0,27.06,32.12024659312135,23.22235649546828,7.3,2.4,79.5,0.666667
2002-07-21,0,28.14,32.12024659312135,23.22235649546828,10.1,2.1,75,0.666667
2002-07-22,0,28.62,32.12024659312135,23.22235649546828,10.5,2.7,73.75,0.666667
2002-07-23,0,28.22,32.12024659312135,23.22235649546828,8.5,3,76.5,1.333333
2002-07-24,0,28.82,32.12024659312135,23.22235649546828,10.3,3.1,74,1
2002-07-25,0,28.7,32.12024659312135,23.22235649546828,9.1,3.6,74.5,1
2002-07-26,0,28.54,32.12024659312135,23.22235649546828,9.4,3,75.5,0.666667
2002-07-27,0,26.86,32.12024659312135,23.22235649546828,6.2,3.2,76.25,1.333333
2002-07-28,1.2,25.74,32.12024659312135,23.22235649546828,3.3,2.1,86.5,0.333333
2002-07-29,0,27.18,32.12024659312135,23.22235649546828,9.5,1.7,78,0.666667
2002-07-30,0,27.26,32.12024659312135,23.22235649546828,9.1,2.4,76.5,0.333333
2002-07-31,0,28.84,32.12024659312135,23.22235649546828,7.3,2.3,74.5,1
2002-08-01,0,25.52,32.12024659312135,23.22235649546828,4.7,2.5,85,0.666667
2002-08-02,20.2,26.8,32.12024659312135,23.22235649546828,7.5,1.3,88.25,0.333333
2002-08-03,1.8,26.64,32.12024659312135,23.22235649546828,6,2.5,83.75,0.666667
2002-08-04,3.8,27.24,32.12024659312135,23.22235649546828,8.8,1.5,78.25,0.666667
2002-08-05,0,26.64,32.12024659312135,23.22235649546828,7.4,2.3,80.75,1.333333
2002-08-06,6.6,27.64,32.12024659312135,23.22235649546828,8.5,2,77.75,0.666667
2002-08-07,2.4,27.52,32.12024659312135,23.22235649546828,9.3,2.6,78.5,0.666667
2002-08-08,0,27.28,32.12024659312135,23.22235649546828,6.8,2.6,78,0.333333
2002-08-09,0,27.96,32.12024659312135,23.22235649546828,8.5,2.3,76.25,0.333333
2002-08-10,0,26.84,32.12024659312135,23.22235649546828,1,2.7,81.75,0
2002-08-11,0,27.56,32.12024659312135,23.22235649546828,7.2,1.8,77.5,0.333333
2002-08-12,0,27.36,32.12024659312135,23.22235649546828,3.2,2.5,83.25,1
2002-08-13,0.6,27.64,32.12024659312135,23.22235649546828,6.2,1.7,86.75,0.333333
2002-08-14,0,27.92,32.12024659312135,23.22235649546828,6.4,2.3,75.75,1
